,pearson_ic,spearman_ic,ic_cumsum
2022-10-16 03:00:00+00:00,0.013564525143890558,0.006026306080830204,1.6687088114074484
2022-10-16 05:00:00+00:00,0.014227230442230442,0.013932910428418441,1.6829360418496788
2022-10-16 07:00:00+00:00,0.012968255650432277,-0.004727990537094978,1.695904297500111
2022-10-16 09:00:00+00:00,0.012847350176022485,-0.0203809468580798,1.7087516476761335
2022-10-16 11:00:00+00:00,0.012961941658158775,-0.021841744128960318,1.7217135893342923
2022-10-16 13:00:00+00:00,0.011195705000788658,-0.017944477153308713,1.732909294335081
2022-10-16 15:00:00+00:00,0.010694836832112092,-0.008721878621961093,1.743604131167193
2022-10-16 17:00:00+00:00,0.010234019198773097,0.003983158652437549,1.7538381503659661
2022-10-16 19:00:00+00:00,0.010869975374389893,0.030126297136600193,1.764708125740356
2022-10-16 21:00:00+00:00,-0.0065393505648663145,0.023340368064245984,1.7581687751754898
2022-10-16 23:00:00+00:00,-0.022488789993013663,0.01242006115692609,1.735679985182476
2022-10-17 01:00:00+00:00,-0.023491818737485064,0.016690599443408442,1.712188166444991
2022-10-17 03:00:00+00:00,-0.023113286958256856,0.03887848545452794,1.689074879486734
2022-10-17 05:00:00+00:00,-0.022745342459049044,0.05326632814363992,1.666329537027685
2022-10-17 07:00:00+00:00,-0.026210476816360545,0.05964168168926863,1.6401190602113245
2022-10-17 09:00:00+00:00,-0.03198731326805645,0.06527753900495571,1.608131746943268
2022-10-17 11:00:00+00:00,-0.04468505716390199,0.0702182572119133,1.5634466897793662
2022-10-17 13:00:00+00:00,-0.07924849431897982,0.0374207515453942,1.4841981954603864
2022-10-17 15:00:00+00:00,-0.09966622799123052,-0.04459568352429706,1.3845319674691559
2022-10-17 17:00:00+00:00,-0.05984935581711536,0.028296131572110986,1.3246826116520405
2022-10-17 19:00:00+00:00,0.021172474977558472,0.13022741161015142,1.3458550866295989
2022-10-17 21:00:00+00:00,0.05274397352539293,0.24591376130719358,1.3985990601549918
2022-10-17 23:00:00+00:00,0.05505800910225277,0.2584512369867595,1.4536570692572446
2022-10-18 01:00:00+00:00,0.05752246364978271,0.26964299678733894,1.5111795329070272
2022-10-18 03:00:00+00:00,0.08599443530329053,0.307071045111647,1.5971739682103177
2022-10-18 05:00:00+00:00,0.12430152567513622,0.32590107955085396,1.721475493885454
2022-10-18 07:00:00+00:00,0.12584045311390812,0.31660393437530787,1.847315946999362
2022-10-18 09:00:00+00:00,0.09480974406327616,0.23529232430784405,1.9421256910626383
2022-10-18 11:00:00+00:00,0.09403943794988667,0.22434544206073648,2.036165129012525
2022-10-18 13:00:00+00:00,0.12548148289762442,0.30671360814836834,2.1616466119101494
2022-10-18 15:00:00+00:00,0.11807212248483269,0.260211062101634,2.279718734394982
2022-10-18 17:00:00+00:00,0.0821722073838527,0.20297920147625684,2.3618909417788347
2022-10-18 19:00:00+00:00,0.030239732419774693,0.08283311807512828,2.3921306741986093
2022-10-18 21:00:00+00:00,0.01901471540258587,0.0028822219138044743,2.411145389601195
2022-10-18 23:00:00+00:00,0.00947708779382592,-0.03142552367429551,2.420622477395021
2022-10-19 01:00:00+00:00,0.014781463229151326,-0.013547752178673024,2.4354039406241723
2022-10-19 03:00:00+00:00,0.017402196338377248,-0.03251227966989696,2.4528061369625496
2022-10-19 05:00:00+00:00,0.020934894703069393,-0.03440959263430853,2.473741031665619
2022-10-19 07:00:00+00:00,0.019687743952325143,-0.028857575920700974,2.4934287756179443
2022-10-19 09:00:00+00:00,0.01843374737463488,-0.020460207710382445,2.5118625229925793
2022-10-19 11:00:00+00:00,0.0207011126957167,-0.021084050378116382,2.532563635688296
2022-10-19 13:00:00+00:00,0.024827310976510572,-0.02330744564196718,2.5573909466648064
2022-10-19 15:00:00+00:00,0.021903591079902352,-0.02932577959300468,2.5792945377447087
2022-10-19 17:00:00+00:00,0.01659079085684786,-0.04507783049352967,2.5958853286015566
2022-10-19 19:00:00+00:00,0.01625222592527168,-0.048786445890413976,2.612137554526828
2022-10-19 21:00:00+00:00,0.0037162191312152862,-0.08148967071187192,2.6158537736580434
2022-10-19 23:00:00+00:00,-0.0025607134976766014,-0.09644706068207694,2.613293060160367
2022-10-20 01:00:00+00:00,-0.044512815788176965,-0.09258040674705134,2.56878024437219
2022-10-20 03:00:00+00:00,-0.2222705336713652,-0.12440004586902463,2.3465097107008246
2022-10-20 05:00:00+00:00,-0.21540181225477867,-0.11833311630820621,2.131107898446046
2022-10-20 07:00:00+00:00,-0.22242194379386174,-0.13510236753522928,1.9086859546521844
2022-10-20 09:00:00+00:00,-0.22628163557352313,-0.14775845654967448,1.6824043190786613
2022-10-20 11:00:00+00:00,-0.2337944087173799,-0.15569945576947347,1.4486099103612813
2022-10-20 13:00:00+00:00,-0.239382253618416,-0.16102214748265198,1.2092276567428653
2022-10-20 15:00:00+00:00,-0.19331600116102252,-0.11787545307150098,1.0159116555818428
2022-10-20 17:00:00+00:00,-0.17381697487887357,-0.09733764606829688,0.8420946807029692
2022-10-20 19:00:00+00:00,-0.17036676896441708,-0.09228331241005526,0.6717279117385522
2022-10-20 21:00:00+00:00,-0.16952753804888152,-0.09936568097481532,0.5022003736896706
2022-10-20 23:00:00+00:00,-0.16322514441735309,-0.09276570125819386,0.33897522927231755
2022-10-21 01:00:00+00:00,-0.10304436529453365,-0.05285566508915175,0.2359308639777839
2022-10-21 03:00:00+00:00,-0.011654066898263945,-0.030144723310294275,0.22427679707951995
2022-10-21 05:00:00+00:00,-0.010480729348974788,-0.031779410528695075,0.21379606773054516
2022-10-21 07:00:00+00:00,-0.013373811944841791,-0.03940242463013019,0.20042225578570336
2022-10-21 09:00:00+00:00,-0.001509005852600491,-0.02663346699164076,0.19891324993310286
2022-10-21 11:00:00+00:00,0.003206855474908565,-0.026062390342826328,0.20212010540801142
2022-10-21 13:00:00+00:00,-0.04199740122881774,-0.07358024215881946,0.1601227041791937
2022-10-21 15:00:00+00:00,-0.06758935478730052,-0.1058915795018675,0.09253334939189317
2022-10-21 17:00:00+00:00,-0.07497102577010842,-0.1186352780773735,0.017562323621784753
2022-10-21 19:00:00+00:00,-0.053433266956456935,-0.07007391015912443,-0.03587094333467218
2022-10-21 21:00:00+00:00,-0.04408139420706347,-0.05537649473583232,-0.07995233754173565
2022-10-21 23:00:00+00:00,-0.05653112136633678,-0.07202568841196982,-0.13648345890807242
2022-10-22 01:00:00+00:00,-0.062409109223745665,-0.09017389124556509,-0.1988925681318181
2022-10-22 03:00:00+00:00,-0.05722849927055972,-0.07756979868787985,-0.25612106740237783
2022-10-22 05:00:00+00:00,-0.05129052190735185,-0.07068702002855129,-0.30741158930972967
2022-10-22 07:00:00+00:00,-0.05452273310460261,-0.08212619329169225,-0.36193432241433227
2022-10-22 09:00:00+00:00,-0.05868838034435329,-0.081022597409186,-0.4206227027586856
2022-10-22 11:00:00+00:00,-0.08082406104118647,-0.10809349758581058,-0.5014467637998721
2022-10-22 13:00:00+00:00,-0.054210088527785895,-0.05830932249415232,-0.5556568523276579
2022-10-22 15:00:00+00:00,-0.07507898758297375,-0.09718226178933065,-0.6307358399106316
2022-10-22 17:00:00+00:00,-0.08778485898949014,-0.09415970560024937,-0.7185206989001218
2022-10-22 19:00:00+00:00,-0.11941779893078167,-0.10874271874111122,-0.8379384978309035
2022-10-22 21:00:00+00:00,-0.1292615283105845,-0.13544312854202667,-0.9672000261414879
2022-10-22 23:00:00+00:00,-0.08722541594719495,-0.09208531628126744,-1.054425442088683
2022-10-23 01:00:00+00:00,-0.10877800443398461,-0.11261069533382145,-1.1632034465226675
2022-10-23 03:00:00+00:00,-0.10274439335016561,-0.10569169140532443,-1.2659478398728332
2022-10-23 05:00:00+00:00,-0.11219958509441394,-0.1295758342118146,-1.3781474249672472
2022-10-23 07:00:00+00:00,-0.07472137507712,-0.11343284754169557,-1.4528688000443672
2022-10-23 09:00:00+00:00,-0.09080486167755544,-0.1251991738536755,-1.5436736617219227
2022-10-23 11:00:00+00:00,-0.09363027290200142,-0.13580210474549462,-1.637303934623924
2022-10-23 13:00:00+00:00,-0.09967096711076368,-0.14240282613828403,-1.7369749017346876
2022-10-23 15:00:00+00:00,-0.1250820910255048,-0.15427588951135784,-1.8620569927601924
2022-10-23 17:00:00+00:00,-0.14265514602537244,-0.1640558492801777,-2.004712138785565
2022-10-23 19:00:00+00:00,-0.1565092550930108,-0.18546088577682085,-2.161221393878576
2022-10-23 21:00:00+00:00,-0.15353600823275318,-0.18138737037522767,-2.314757402111329
2022-10-23 23:00:00+00:00,-0.2180316107827378,-0.21868353721881822,-2.5327890128940664
2022-10-24 01:00:00+00:00,-0.17455739556067812,-0.14864886450421017,-2.7073464084547445
2022-10-24 03:00:00+00:00,-0.15080026402075705,-0.10988801544346166,-2.8581466724755016
2022-10-24 05:00:00+00:00,-0.15419373511872805,-0.1339172316604227,-3.0123404075942295
2022-10-24 07:00:00+00:00,-0.15861816710598226,-0.1412866061417594,-3.1709585747002116
2022-10-24 09:00:00+00:00,-0.1683889309942695,-0.15228217296657856,-3.339347505694481
2022-10-24 11:00:00+00:00,-0.14082082061727885,-0.10634405786063295,-3.4801683263117598
2022-10-24 13:00:00+00:00,-0.12204658682462705,-0.06057806630010557,-3.602214913136387
2022-10-24 15:00:00+00:00,-0.12463735163740647,-0.10096774723573242,-3.7268522647737936
2022-10-24 17:00:00+00:00,-0.13878994502133704,-0.15230068606586017,-3.865642209795131
2022-10-24 19:00:00+00:00,-0.18930270476461028,-0.202369855409159,-4.054944914559741
2022-10-24 21:00:00+00:00,-0.2100599613982642,-0.2312093625330143,-4.265004875958005
2022-10-24 23:00:00+00:00,-0.21039703326746795,-0.23638916915948907,-4.475401909225473
2022-10-25 01:00:00+00:00,-0.21047828889852263,-0.229718696286937,-4.685880198123996
2022-10-25 03:00:00+00:00,-0.21576299973775945,-0.24911342101167666,-4.901643197861755
2022-10-25 05:00:00+00:00,-0.2152027107616845,-0.26044793617426654,-5.11684590862344
2022-10-25 07:00:00+00:00,-0.21835318624128944,-0.25706949662563483,-5.33519909486473
2022-10-25 09:00:00+00:00,-0.22824073862229957,-0.2597998246791423,-5.563439833487029
2022-10-25 11:00:00+00:00,-0.24253446634125458,-0.2656738962998312,-5.805974299828284
2022-10-25 13:00:00+00:00,-0.2366068353608961,-0.28296935367438225,-6.04258113518918
2022-10-25 15:00:00+00:00,-0.2516986763186596,-0.32980656825227095,-6.29427981150784
2022-10-25 17:00:00+00:00,-0.26095128697024106,-0.36596422182447047,-6.555231098478081
2022-10-25 19:00:00+00:00,-0.20319118413623774,-0.16420241005476846,-6.758422282614319
2022-10-25 21:00:00+00:00,-0.19154044787058272,-0.11634801892899137,-6.949962730484902
2022-10-25 23:00:00+00:00,-0.20034243467687715,-0.16077346205582263,-7.150305165161779
2022-10-26 01:00:00+00:00,-0.19715096058913706,-0.16108445563000187,-7.347456125750916
2022-10-26 03:00:00+00:00,-0.1870233909569054,-0.14200197592528985,-7.534479516707821
2022-10-26 05:00:00+00:00,-0.19806232062883836,-0.14040849838771727,-7.732541837336659
2022-10-26 07:00:00+00:00,-0.2091292738323226,-0.14602205789996253,-7.941671111168982
2022-10-26 09:00:00+00:00,-0.18479099351089162,-0.08915630955414808,-8.126462104679874
2022-10-26 11:00:00+00:00,-0.19319815466514903,-0.13923681557642517,-8.319660259345023
2022-10-26 13:00:00+00:00,-0.2024326347119075,-0.1769378143506876,-8.52209289405693
2022-10-26 15:00:00+00:00,-0.17286013632896868,-0.10405207230723527,-8.6949530303859
2022-10-26 17:00:00+00:00,-0.1678967999748932,-0.09782186303345283,-8.862849830360792
2022-10-26 19:00:00+00:00,-0.17526894003660756,-0.10065459867447982,-9.0381187703974
2022-10-26 21:00:00+00:00,-0.17481333106107833,-0.10157888237439394,-9.212932101458478
2022-10-26 23:00:00+00:00,-0.17625193444076964,-0.12410672619236682,-9.389184035899246
2022-10-27 01:00:00+00:00,-0.1713663222117996,-0.11061733140378985,-9.560550358111046
2022-10-27 03:00:00+00:00,-0.16588095286335303,-0.10803007069243718,-9.726431310974398
2022-10-27 05:00:00+00:00,-0.15889370707214168,-0.1119378525325295,-9.88532501804654
2022-10-27 07:00:00+00:00,-0.15379708259175914,-0.11920353522511039,-10.039122100638298
2022-10-27 09:00:00+00:00,-0.14870299475910506,-0.11793121035313804,-10.187825095397404
2022-10-27 11:00:00+00:00,-0.16088358348080276,-0.11263419626137472,-10.348708678878207
2022-10-27 13:00:00+00:00,-0.14087310890204335,-0.09461530241931582,-10.489581787780251
2022-10-27 15:00:00+00:00,-0.1412075386706295,-0.09414626957648588,-10.63078932645088
2022-10-27 17:00:00+00:00,-0.14355892793701602,-0.10569473579734766,-10.774348254387897
2022-10-27 19:00:00+00:00,-0.17970654116490148,-0.15072366841017557,-10.954054795552798
2022-10-27 21:00:00+00:00,-0.19629688193807082,-0.18668227002095691,-11.15035167749087
2022-10-27 23:00:00+00:00,-0.19809201492841594,-0.1985299571515681,-11.348443692419286
2022-10-28 01:00:00+00:00,-0.2251364918679207,-0.20938550434707437,-11.573580184287207
2022-10-28 03:00:00+00:00,-0.16199968698940886,-0.1738457392071895,-11.735579871276617
2022-10-28 05:00:00+00:00,-0.17136420478517578,-0.18170395369228665,-11.906944076061793
2022-10-28 07:00:00+00:00,-0.18210307118441765,-0.19051445902335568,-12.08904714724621
2022-10-28 09:00:00+00:00,-0.18255397303680407,-0.18886674889323365,-12.271601120283014
2022-10-28 11:00:00+00:00,-0.21225783926179637,-0.23148375788793596,-12.483858959544811
2022-10-28 13:00:00+00:00,-0.2054553624901622,-0.22252483954889588,-12.689314322034974
2022-10-28 15:00:00+00:00,-0.21277659865088525,-0.22343396993785247,-12.90209092068586
2022-10-28 17:00:00+00:00,-0.21525510231193862,-0.22618995731996477,-13.117346022997799
2022-10-28 19:00:00+00:00,-0.21617021006297443,-0.21188285455841047,-13.333516233060774
2022-10-28 21:00:00+00:00,-0.2151720016802334,-0.19342976919350074,-13.548688234741007
2022-10-28 23:00:00+00:00,-0.1874438240358497,-0.16541434978824962,-13.736132058776857
2022-10-29 01:00:00+00:00,-0.17732866704962816,-0.143753549582644,-13.913460725826486
2022-10-29 03:00:00+00:00,-0.18212020081140476,-0.14915152489131261,-14.09558092663789
2022-10-29 05:00:00+00:00,-0.1790186640883167,-0.14259167764635824,-14.274599590726206
2022-10-29 07:00:00+00:00,-0.1772384001929048,-0.1456036666058578,-14.451837990919111
2022-10-29 09:00:00+00:00,-0.14433827396572213,-0.09862883739417219,-14.596176264884834
2022-10-29 11:00:00+00:00,-0.1293391965015028,-0.09489933529693025,-14.725515461386337
2022-10-29 13:00:00+00:00,-0.1296103398510588,-0.11721825139337423,-14.855125801237396
2022-10-29 15:00:00+00:00,-0.13127772966830978,-0.13326999619600063,-14.986403530905706
2022-10-29 17:00:00+00:00,-0.163254792841313,-0.15693542689145012,-15.149658323747019
2022-10-29 19:00:00+00:00,-0.17232650102101202,-0.15574756140412715,-15.32198482476803
2022-10-29 21:00:00+00:00,-0.15431786697986322,-0.13917484300770028,-15.476302691747893
2022-10-29 23:00:00+00:00,-0.2068244965810489,-0.2174330799849134,-15.683127188328942
2022-10-30 01:00:00+00:00,-0.2197933477718731,-0.2373291699223126,-15.902920536100815
2022-10-30 03:00:00+00:00,-0.20863913750773913,-0.20648133538390737,-16.111559673608554
2022-10-30 05:00:00+00:00,-0.20880360074307266,-0.20239875425739956,-16.320363274351624
2022-10-30 07:00:00+00:00,-0.19491879849379462,-0.19323653207152078,-16.51528207284542
2022-10-30 09:00:00+00:00,-0.1836517276860899,-0.18543761075665552,-16.69893380053151
2022-10-30 11:00:00+00:00,-0.18476540240583494,-0.18844481224556892,-16.883699202937343
2022-10-30 13:00:00+00:00,-0.2279230094667805,-0.24922955598067598,-17.111622212404125
2022-10-30 15:00:00+00:00,-0.19399911695016644,-0.19922186351107413,-17.30562132935429
2022-10-30 17:00:00+00:00,-0.16415176431784612,-0.14585746094293792,-17.46977309367214
2022-10-30 19:00:00+00:00,-0.22912295052737974,-0.2505227086929144,-17.69889604419952
2022-10-30 21:00:00+00:00,-0.25664744699317205,-0.2786995737619137,-17.95554349119269
2022-10-30 23:00:00+00:00,-0.2535539211487532,-0.271208907766918,-18.209097412341443
2022-10-31 01:00:00+00:00,-0.24859699757905757,-0.2675627558350913,-18.4576944099205
2022-10-31 03:00:00+00:00,-0.2350942496397079,-0.24309503963224455,-18.692788659560208
2022-10-31 05:00:00+00:00,-0.2392458981936952,-0.2578104231480904,-18.9320345577539
2022-10-31 07:00:00+00:00,-0.23528050690347774,-0.24405773425093713,-19.16731506465738
2022-10-31 09:00:00+00:00,-0.22239697826076943,-0.21495601859923213,-19.38971204291815
2022-10-31 11:00:00+00:00,-0.1893535701975447,-0.2019414986567937,-19.57906561311569
2022-10-31 13:00:00+00:00,-0.1672744716425182,-0.19671329984713748,-19.74634008475821
2022-10-31 15:00:00+00:00,-0.17416177093018306,-0.20665794916087704,-19.920501855688393
2022-10-31 17:00:00+00:00,-0.19200076704222901,-0.23329169459573926,-20.112502622730624
2022-10-31 19:00:00+00:00,-0.18212873219805784,-0.21371929876822293,-20.294631354928683
2022-10-31 21:00:00+00:00,-0.16159839321900818,-0.19015406833509746,-20.456229748147692
2022-10-31 23:00:00+00:00,-0.09772100170000014,-0.13656781076277638,-20.553950749847694
2022-11-01 01:00:00+00:00,-0.07372434906878018,-0.10326994319608723,-20.627675098916473
2022-11-01 03:00:00+00:00,-0.0661279999734169,-0.08457007184035682,-20.69380309888989
2022-11-01 05:00:00+00:00,-0.07161539431891453,-0.09192927966610424,-20.765418493208806
2022-11-01 07:00:00+00:00,-0.06867269442892261,-0.08953146147358904,-20.83409118763773
2022-11-01 09:00:00+00:00,-0.06653425410504253,-0.0841262419876783,-20.900625441742772
2022-11-01 11:00:00+00:00,-0.03825182073714375,-0.05266014710633992,-20.938877262479917
2022-11-01 13:00:00+00:00,-0.03041512413232401,-0.049300565152132755,-20.969292386612242
2022-11-01 15:00:00+00:00,0.03177915646317071,0.018407310106073185,-20.937513230149072
2022-11-01 17:00:00+00:00,0.06621592148749067,0.02289114713276095,-20.871297308661582
2022-11-01 19:00:00+00:00,0.08020959150100347,0.03599743964907109,-20.79108771716058
2022-11-01 21:00:00+00:00,0.07884349726719328,0.027388217980040038,-20.712244219893385
2022-11-01 23:00:00+00:00,0.09245108734470239,0.0399058261603729,-20.619793132548683
2022-11-02 01:00:00+00:00,0.09488604613870615,0.04527437358034152,-20.524907086409975
2022-11-02 03:00:00+00:00,0.058037178892096176,0.007105830811413654,-20.46686990751788
2022-11-02 05:00:00+00:00,0.041953209882661234,-0.011291701999023131,-20.42491669763522
2022-11-02 07:00:00+00:00,0.04071932505173793,-0.013439668214826731,-20.38419737258348
2022-11-02 09:00:00+00:00,0.06216673570990222,-0.009779809111742104,-20.322030636873578
2022-11-02 11:00:00+00:00,0.07003762642084056,-0.002066646992283174,-20.251993010452736
2022-11-02 13:00:00+00:00,0.02112904142768522,-0.07753959974929668,-20.23086396902505
2022-11-02 15:00:00+00:00,0.030693579455967384,-0.053298336837295235,-20.200170389569085
2022-11-02 17:00:00+00:00,0.07527010677655982,0.011582413538292171,-20.124900282792524
2022-11-02 19:00:00+00:00,0.11952636112992916,0.05408813596126657,-20.005373921662596
2022-11-02 21:00:00+00:00,0.10935332680593624,0.027307142403041815,-19.896020594856658
2022-11-02 23:00:00+00:00,0.1189501239691396,0.020025626136310024,-19.77707047088752
2022-11-03 01:00:00+00:00,0.14056042847739472,0.05793230945823362,-19.636510042410123
2022-11-03 03:00:00+00:00,0.1330888918535613,0.050893757701443464,-19.503421150556562
2022-11-03 05:00:00+00:00,0.1369067255051091,0.0652011484136773,-19.366514425051452
2022-11-03 07:00:00+00:00,0.15632648629643878,0.09173967955494404,-19.210187938755013
2022-11-03 09:00:00+00:00,0.1700912464718196,0.10384064064730844,-19.040096692283193
2022-11-03 11:00:00+00:00,0.14490650229390828,0.07042380106844749,-18.895190189989286
2022-11-03 13:00:00+00:00,0.10719041395699098,0.0009364601858930426,-18.787999776032294
2022-11-03 15:00:00+00:00,0.11941990297483386,0.031900026227833965,-18.66857987305746
2022-11-03 17:00:00+00:00,0.12967723524726038,0.05328015556243763,-18.5389026378102
2022-11-03 19:00:00+00:00,0.12471455853258825,0.043511983163909085,-18.41418807927761
2022-11-03 21:00:00+00:00,0.15503327713468673,0.08566434474962059,-18.259154802142923
2022-11-03 23:00:00+00:00,0.19267544661940555,0.12973394485551817,-18.06647935552352
2022-11-04 01:00:00+00:00,0.21762582578936357,0.1730346861625098,-17.848853529734157
2022-11-04 03:00:00+00:00,0.23766148265476347,0.22401460966932618,-17.611192047079392
2022-11-04 05:00:00+00:00,0.22961547051596107,0.2346739962686897,-17.381576576563432
2022-11-04 07:00:00+00:00,0.22513588227264236,0.2237108360633662,-17.15644069429079
2022-11-04 09:00:00+00:00,0.1836432683026053,0.13781795744491554,-16.972797425988183
2022-11-04 11:00:00+00:00,0.06467142154114798,0.034341573196895715,-16.908126004447034
2022-11-04 13:00:00+00:00,0.06702153284362458,0.030484024027872193,-16.84110447160341
2022-11-04 15:00:00+00:00,0.10616390551175693,0.12082951221442535,-16.73494056609165
2022-11-04 17:00:00+00:00,0.030447965623519875,0.030815121829927676,-16.704492600468132
2022-11-04 19:00:00+00:00,0.024033571921475008,0.03260463613538408,-16.680459028546657
2022-11-04 21:00:00+00:00,0.030001840101616627,0.05642804005315574,-16.650457188445042
2022-11-04 23:00:00+00:00,0.02938512970129712,0.059593036338160925,-16.621072058743746
2022-11-05 01:00:00+00:00,0.028841934311577652,0.04990098544421602,-16.592230124432167
2022-11-05 03:00:00+00:00,0.024119541056664112,0.034652217138859465,-16.568110583375503
2022-11-05 05:00:00+00:00,0.036684769934175604,0.05741978392446251,-16.531425813441327
2022-11-05 07:00:00+00:00,0.04931796360307475,0.08352292122832822,-16.482107849838254
2022-11-05 09:00:00+00:00,0.056289630512061664,0.09629688817873212,-16.425818219326192
2022-11-05 11:00:00+00:00,0.056820284527311284,0.09535362766789664,-16.36899793479888
2022-11-05 13:00:00+00:00,0.05495621239999578,0.09745388493260813,-16.314041722398883
2022-11-05 15:00:00+00:00,0.0452493559364056,0.0943550751806599,-16.268792366462478
2022-11-05 17:00:00+00:00,0.03963341692049281,0.09850905230816777,-16.229158949541986
2022-11-05 19:00:00+00:00,0.03709756828936148,0.09532939117551659,-16.192061381252625
2022-11-05 21:00:00+00:00,0.03393837134543896,0.0836574867847184,-16.158123009907186
2022-11-05 23:00:00+00:00,0.034515350807347855,0.0756076076746136,-16.12360765909984
2022-11-06 01:00:00+00:00,0.03971651728364766,0.06934581895580343,-16.083891141816192
2022-11-06 03:00:00+00:00,0.04258126031020537,0.060252085233068256,-16.04130988150599
2022-11-06 05:00:00+00:00,0.049708828341007566,0.05967669034420576,-15.991601053164981
2022-11-06 07:00:00+00:00,0.0553086144902206,0.06780672851671603,-15.93629243867476
2022-11-06 09:00:00+00:00,0.06131067306163955,0.07470243050849845,-15.874981765613121
2022-11-06 11:00:00+00:00,0.0693517872966563,0.08978548396390247,-15.805629978316466
2022-11-06 13:00:00+00:00,0.06576663869063462,0.0941350509077444,-15.739863339625831
2022-11-06 15:00:00+00:00,0.0652768262802868,0.09317384217592699,-15.674586513345544
2022-11-06 17:00:00+00:00,0.06927601477909495,0.0907962081525058,-15.605310498566448
2022-11-06 19:00:00+00:00,0.0668320113157307,0.07825810455402218,-15.538478487250718
2022-11-06 21:00:00+00:00,0.008092111621220794,0.042572046208777,-15.530386375629497
2022-11-06 23:00:00+00:00,-0.055162059634554825,-0.005714841218520262,-15.585548435264052
2022-11-07 01:00:00+00:00,-0.05421379245163655,0.0041621530037432445,-15.639762227715687
2022-11-07 03:00:00+00:00,-0.06966811316913346,-0.024425067090839726,-15.70943034088482
2022-11-07 05:00:00+00:00,-0.09199846708547739,-0.06846937003735942,-15.801428807970298
2022-11-07 07:00:00+00:00,-0.08879173137458216,-0.07039488673947042,-15.890220539344881
2022-11-07 09:00:00+00:00,-0.09879911187952052,-0.08870862156201814,-15.989019651224401
2022-11-07 11:00:00+00:00,-0.09164875893822749,-0.07455495437117873,-16.08066841016263
2022-11-07 13:00:00+00:00,-0.09391942164878615,-0.07358380458245561,-16.174587831811415
2022-11-07 15:00:00+00:00,-0.093093246184297,-0.06995675267897358,-16.26768107799571
2022-11-07 17:00:00+00:00,-0.07750429508835188,-0.03923207448092234,-16.345185373084064
2022-11-07 19:00:00+00:00,-0.11544198219761145,-0.08612037426588207,-16.460627355281677
2022-11-07 21:00:00+00:00,-0.16670155440845588,-0.12016235021594163,-16.62732890969013
2022-11-07 23:00:00+00:00,-0.16554133622972894,-0.11826187960839787,-16.79287024591986
2022-11-08 01:00:00+00:00,-0.23521597483859494,-0.17107828026378621,-17.028086220758457
2022-11-08 03:00:00+00:00,-0.3302998022747119,-0.23317623392011372,-17.35838602303317
2022-11-08 05:00:00+00:00,-0.3546663601915534,-0.25992458838675647,-17.713052383224724
2022-11-08 07:00:00+00:00,-0.36308062673468317,-0.2230986096233808,-18.076133009959406
2022-11-08 09:00:00+00:00,-0.38532065896521434,-0.2556784783771263,-18.46145366892462
2022-11-08 11:00:00+00:00,-0.3696255391952944,-0.24223922501657322,-18.831079208119913
2022-11-08 13:00:00+00:00,-0.33667746768761814,-0.19336664649359558,-19.16775667580753
2022-11-08 15:00:00+00:00,-0.20994944244411468,-0.09965863953392708,-19.377706118251645
2022-11-08 17:00:00+00:00,0.046489304275029085,-0.024915786778163546,-19.331216813976617
2022-11-08 19:00:00+00:00,0.05060297403881248,0.00664472005984656,-19.280613839937804
2022-11-08 21:00:00+00:00,0.06116260893675259,-0.002025447250348217,-19.219451231001052
2022-11-08 23:00:00+00:00,0.08540780615031748,0.06021850755605656,-19.134043424850734
2022-11-09 01:00:00+00:00,0.06672339318529799,0.0492041752145657,-19.067320031665435
2022-11-09 03:00:00+00:00,0.03150146983671283,-0.04652581112682898,-19.035818561828723
2022-11-09 05:00:00+00:00,0.029285915440729043,-0.029288790009266964,-19.006532646387996
2022-11-09 07:00:00+00:00,0.06119140154911073,0.002528820404664877,-18.945341244838886
2022-11-09 09:00:00+00:00,0.08303979086582923,0.027513383296541186,-18.862301453973057
2022-11-09 11:00:00+00:00,0.07370956829277021,0.003913571867300392,-18.788591885680287
2022-11-09 13:00:00+00:00,0.11457035776058694,0.054091773177869125,-18.6740215279197
2022-11-09 15:00:00+00:00,0.16065552368656644,0.08325754399281983,-18.51336600423313
2022-11-09 17:00:00+00:00,0.19497304973674034,0.10499838568371281,-18.31839295449639
2022-11-09 19:00:00+00:00,0.22750124079398348,0.13090270477034763,-18.090891713702405
2022-11-09 21:00:00+00:00,0.2066437201937257,0.08870608291185929,-17.88424799350868
2022-11-09 23:00:00+00:00,0.1571448910660359,0.013902441173312532,-17.727103102442644
2022-11-10 01:00:00+00:00,0.11318721927944671,-0.06060461967873638,-17.613915883163198
2022-11-10 03:00:00+00:00,0.06532786349071219,-0.1088711102523115,-17.548588019672486
2022-11-10 05:00:00+00:00,0.045889076649794816,-0.12847459909962833,-17.50269894302269
2022-11-10 07:00:00+00:00,0.05136678120110891,-0.10568613873856375,-17.451332161821583
2022-11-10 09:00:00+00:00,0.046035154519835676,-0.09771998681300964,-17.405297007301748
2022-11-10 11:00:00+00:00,-0.03838033233751494,-0.1601941703638805,-17.44367733963926
2022-11-10 13:00:00+00:00,-0.10200103699918643,-0.20890100148910493,-17.54567837663845
2022-11-10 15:00:00+00:00,-0.09644177358445777,-0.1808865629489971,-17.642120150222908
2022-11-10 17:00:00+00:00,-0.11311842223331968,-0.22038850648911568,-17.75523857245623
